,bimonth_id,counts,bimonth_name,season_indicator,year,lat,long
19491,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.183621376512555,-96.91196452530158
19492,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.084311739093156,-96.90880223958088
19493,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.088822312574703,-96.9087148032112
19494,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.093332882839242,-96.90862734663274
19495,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.097843449886412,-96.90853986984193
19496,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.102354013715832,-96.90845237283517
19497,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.10686457432712,-96.90836485560884
19498,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.11137513171989,-96.90827731815934
19499,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.115885685893765,-96.90818976048305
19500,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.120396236848382,-96.9081021825764
19501,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.124906784583356,-96.90801458443575
19502,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.129417329098303,-96.90792696605752
19503,162,5.0,2005-10-20_to_2005-12-25,1,2005,28.13392787039285,-96.90783932743807
19504,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.13843840846662,-96.90775166857381
19505,162,9.0,2005-10-20_to_2005-12-25,1,2005,28.14294894331923,-96.90766398946111
19506,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.14745947495031,-96.90757629009639
19507,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.151970003359473,-96.907488570476
19508,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.156480528546354,-96.90740083059633
19509,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.16099105051057,-96.9073130704538
19510,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.16550156925173,-96.90722529004472
19511,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.17001208476948,-96.90713748936554
19512,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.17452259706343,-96.90704966841263
19513,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.1790331061332,-96.90696182718233
19514,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.183543611978415,-96.90687396567104
19515,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.188054114598703,-96.90678608387512
19516,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.08423410799045,-96.90371638148284
19517,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.088744666825114,-96.90362873284441
19518,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.093255222441588,-96.90354106394821
19519,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.097765774839495,-96.90345337479062
19520,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.102276324018458,-96.90336566536803
19521,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.10678686997809,-96.90327793567684
19522,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.11129741271801,-96.90319018571344
19523,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.115807952237862,-96.90310241547421
19524,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.120318488537244,-96.90301462495553
19525,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.124829021615778,-96.90292681415379
19526,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.1293395514731,-96.90283898306538
19527,162,7.0,2005-10-20_to_2005-12-25,1,2005,28.13385007810883,-96.90275113168666
19528,162,5.0,2005-10-20_to_2005-12-25,1,2005,28.13836060152257,-96.90266326001402
19529,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.14287112171397,-96.90257536804384
19530,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.14738163868264,-96.90248745577252
19531,162,14.0,2005-10-20_to_2005-12-25,1,2005,28.15189215242819,-96.90239952319641
19532,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.156402662950264,-96.90231157031188
19533,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.160913170248467,-96.90222359711532
19534,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.16542367432243,-96.90213560360311
19535,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.169934175171775,-96.90204758977163
19536,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.174444672796117,-96.90195955561721
19537,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.178955167195085,-96.90187150113623
19538,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.183465658368306,-96.9017834263251
19539,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.187976146315393,-96.90169533118014
19540,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.088666832748615,-96.8985426827354
19541,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.093177373681517,-96.89845480152505
19542,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.097687911394644,-96.89836690000429
19543,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.102198445887637,-96.8982789781695
19544,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.106708977160107,-96.89819103601707
19545,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.11121950521166,-96.89810307354338
19546,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.115730030041945,-96.8980150907448
19547,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.120240551650568,-96.89792708761772
19548,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.124751070037142,-96.8978390641585
19549,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.12926158520131,-96.89775102036351
19550,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.13377209714268,-96.89766295622915
19551,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.13828260586087,-96.89757487175177
19552,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.142793111355516,-96.89748676692774
19553,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.147303613626228,-96.89739864175344
19554,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.15181411267263,-96.89731049622522
19555,162,5.0,2005-10-20_to_2005-12-25,1,2005,28.15632460849434,-96.89722233033947
19556,162,7.0,2005-10-20_to_2005-12-25,1,2005,28.16083510109099,-96.89713414409253
19557,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.165345590462195,-96.8970459374808
19558,162,4.0,2005-10-20_to_2005-12-25,1,2005,28.169856076607573,-96.8969577105006
19559,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.17436655952676,-96.89686946314833
19560,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.17887703921936,-96.89678119542033
19561,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.18338751568501,-96.89669290731295
19562,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.18789798892333,-96.89660459882258
19563,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.093099336561806,-96.8933685594123
19564,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.09760985955466,-96.89328044553197
19565,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.102120379326163,-96.8931923112886
19566,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.10663089587595,-96.89310415667856
19567,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.111141409203626,-96.89301598169821
19568,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.11565191930882,-96.89292778634392
19569,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.120162426191158,-96.89283957061204
19570,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.124672929850252,-96.89275133449898
19571,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.129183430285728,-96.89266307800105
19572,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.133693927497212,-96.89257480111466
19573,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.138204421484314,-96.89248650383615
19574,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.14271491224666,-96.89239818616191
19575,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.147225399783874,-96.89230984808826
19576,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.151735884095572,-96.89222148961159
19577,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.156246365181385,-96.89213311072822
19578,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.160756843040925,-96.89204471143455
19579,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.165267317673816,-96.89195629172691
19580,162,1.0,2005-10-20_to_2005-12-25,1,2005,28.169777789079685,-96.89186785160167
19581,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.174288257258148,-96.89177939105518
19582,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.17879872220883,-96.89169091008378
19583,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.183309183931346,-96.89160240868384
19584,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.187819642425325,-96.89151388685168
19585,162,4.0,2005-10-20_to_2005-12-25,1,2005,28.097531619322325,-96.88819401142271
19586,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.10204212433684,-96.88810566477439
19587,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.106552626128423,-96.88801729771036
19588,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.111063124696695,-96.88792891022698
19589,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.11557362004129,-96.88784050232059
19590,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.12008411216182,-96.88775207398757
19591,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.1245946010579,-96.88766362522428
19592,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.129105086729165,-96.88757515602707
19593,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.133615569175223,-96.88748666639229
19594,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.138126048395698,-96.88739815631631
19595,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.142636524390216,-96.88730962579547
19596,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.147146997158387,-96.88722107482612
19597,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.15165746669985,-96.8871325034046
19598,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.15616793301421,-96.8870439115273
19599,162,4.0,2005-10-20_to_2005-12-25,1,2005,28.160678396101098,-96.88695529919053
19600,162,8.0,2005-10-20_to_2005-12-25,1,2005,28.165188855960118,-96.88686666639065
19601,162,13.0,2005-10-20_to_2005-12-25,1,2005,28.169699312590915,-96.886778013124
19602,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.174209765993105,-96.88668933938693
19603,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.178720216166298,-96.88660064517579
19604,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.183230663110116,-96.8865119304869
19605,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.187741106824188,-96.88642319531664
19606,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.097453190700453,-96.88310759772554
19607,162,5.0,2005-10-20_to_2005-12-25,1,2005,28.10196368092246,-96.8830190386759
19608,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.10647416792033,-96.88293045916151
19609,162,1.0,2005-10-20_to_2005-12-25,1,2005,28.11098465169369,-96.88284185917873
19610,162,8.0,2005-10-20_to_2005-12-25,1,2005,28.11549513224216,-96.8827532387239
19611,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.120005609565357,-96.88266459779338
19612,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.1245160836629,-96.88257593638352
19613,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.129026554534416,-96.88248725449066
19614,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.133537022179524,-96.88239855211113
19615,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.138047486597838,-96.88230982924132
19616,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.142557947788987,-96.88222108587753
19617,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.14706840575259,-96.88213232201612
19618,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.151578860488257,-96.88204353765344
19619,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.156089311995622,-96.88195473278583
19620,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.160599760274305,-96.88186590740962
19621,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.165110205323916,-96.88177706152113
19622,162,10.0,2005-10-20_to_2005-12-25,1,2005,28.169620647144082,-96.88168819511675
19623,162,6.0,2005-10-20_to_2005-12-25,1,2005,28.17413108573443,-96.88159930819276
19624,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.178641521094576,-96.88151040074554
19625,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.18315195322414,-96.8814214727714
19626,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.187662382122745,-96.88133252426664
19627,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.19217280779001,-96.88124355522766
19628,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.101885049085848,-96.87793243304215
19629,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.106395521254495,-96.87784364108106
19630,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.110905990197416,-96.87775482860253
19631,162,4.0,2005-10-20_to_2005-12-25,1,2005,28.11541645591425,-96.87766599560291
19632,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.11992691840459,-96.87757714207854
19633,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.124437377668073,-96.87748826802574
19634,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.128947833704316,-96.87739937344088
19635,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.133458286512937,-96.87731045832028
19636,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.13796873609356,-96.87722152266028
19637,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.1424791824458,-96.8771325664572
19638,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.146989625569283,-96.87704358970741
19639,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.151500065463626,-96.87695459240722
19640,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.156010502128453,-96.87686557455295
19641,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.160520935563376,-96.87677653614095
19642,162,1.0,2005-10-20_to_2005-12-25,1,2005,28.16503136576802,-96.87668747716756
19643,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.16954179274201,-96.87659839762908
19644,162,10.0,2005-10-20_to_2005-12-25,1,2005,28.174052216484966,-96.87650929752185
19645,162,9.0,2005-10-20_to_2005-12-25,1,2005,28.178562636996503,-96.87642017684219
19646,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.183073054276246,-96.87633103558643
19647,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.187583468323815,-96.8762418737509
19648,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.192093879138827,-96.87615269133192
19649,162,6.0,2005-10-20_to_2005-12-25,1,2005,28.106316686133724,-96.87275684351803
19650,162,4.0,2005-10-20_to_2005-12-25,1,2005,28.110827140210702,-96.87266781854743
19651,162,4.0,2005-10-20_to_2005-12-25,1,2005,28.115337591060364,-96.87257877300668
19652,162,6.0,2005-10-20_to_2005-12-25,1,2005,28.119848038682342,-96.87248970689211
19653,162,4.0,2005-10-20_to_2005-12-25,1,2005,28.124358483076232,-96.87240062020005
19654,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.128868924241672,-96.87231151292686
19655,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.13337936217829,-96.87222238506882
19656,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.137889796885684,-96.8721332366223
19657,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.142400228363485,-96.87204406758363
19658,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.14691065661131,-96.87195487794911
19659,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.151421081628776,-96.87186566771506
19660,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.155931503415516,-96.87177643687781
19661,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.16044192197114,-96.87168718543371
19662,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.16495233729527,-96.87159791337905
19663,162,1.0,2005-10-20_to_2005-12-25,1,2005,28.169462749387524,-96.87150862071016
19664,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.173973158247534,-96.87141930742335
19665,162,11.0,2005-10-20_to_2005-12-25,1,2005,28.1784835638749,-96.87132997351495
19666,162,4.0,2005-10-20_to_2005-12-25,1,2005,28.182993966269265,-96.87124061898126
19667,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.18750436543023,-96.87115124381863
19668,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.192014761357424,-96.87106184802332
19669,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.106237662560854,-96.86767006652151
19670,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.11074810173637,-96.86758082906248
19671,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.11525853768335,-96.86749157098424
19672,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.119768970401427,-96.86740229228316
19673,162,1.0,2005-10-20_to_2005-12-25,1,2005,28.124279399890213,-96.8673129929555
19674,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.12878982614933,-96.86722367299764
19675,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.133300249178394,-96.86713433240585
19676,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.13781066897703,-96.8670449711765
19677,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.142321085544854,-96.86695558930587
19678,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.14683149888149,-96.86686618679029
19679,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.15134190898655,-96.86677676362608
19680,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.155852315859654,-96.86668731980956
19681,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.160362719500434,-96.86659785533702
19682,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.164873119908496,-96.86650837020477
19683,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.169383517083467,-96.86641886440916
19684,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.173893911024965,-96.86632933794645
19685,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.178404301732613,-96.866239790813
19686,162,5.0,2005-10-20_to_2005-12-25,1,2005,28.182914689206026,-96.86615022300506
19687,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.187425073444828,-96.86606063451899
19688,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.19193545444864,-96.86597102535106
19689,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.110668874777243,-96.86249386019671
19690,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.11517929578604,-96.86240438958468
19691,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.119689713564696,-96.86231489830074
19692,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.124200128112854,-96.8622253863412
19693,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.128710539430116,-96.86213585370233
19694,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.133220947516104,-96.86204630038048
19695,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.13773135237045,-96.86195672637197
19696,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.14224175399276,-96.86186713167308
19697,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.146752152382668,-96.86177751628014
19698,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.151262547539773,-96.86168788018944
19699,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.15577293946371,-96.8615982233973
19700,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.160283328154094,-96.8615085459
19701,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.164793713610543,-96.86141884769388
19702,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.169304095832675,-96.86132912877522
19703,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.173814474820123,-96.86123938914032
19704,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.17832485057248,-96.86114962878548
19705,162,10.0,2005-10-20_to_2005-12-25,1,2005,28.182835223089395,-96.86105984770701
19706,162,7.0,2005-10-20_to_2005-12-25,1,2005,28.187345592370463,-96.8609700459012
19707,162,11.0,2005-10-20_to_2005-12-25,1,2005,28.19185595841532,-96.86088022336435
19708,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.11509986537126,-96.85731722885706
19709,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.119610268174984,-96.85722752499396
19710,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.124120667746983,-96.85713780040616
19711,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.128631064086868,-96.85704805509
19712,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.13314145719427,-96.85695828904178
19713,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.13765184706879,-96.8568685022578
19714,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.142162233710057,-96.85677869473434
19715,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.14667261711769,-96.85668886646772
19716,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.151182997291304,-96.85659901745424
19717,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.155693374230527,-96.85650914769018
19718,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.160203747934972,-96.85641925717185
19719,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.164714118404255,-96.85632934589553
19720,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.169224485637997,-96.85623941385752
19721,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.173734849635824,-96.85614946105413
19722,162,2.0,2005-10-20_to_2005-12-25,1,2005,28.178245210397346,-96.85605948748163
19723,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.182755567922197,-96.85596949313631
19724,162,18.0,2005-10-20_to_2005-12-25,1,2005,28.187265922209978,-96.85587947801446
19725,162,21.0,2005-10-20_to_2005-12-25,1,2005,28.19177627326032,-96.85578944211238
19726,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.19628662107284,-96.85569938542635
19727,162,3.0,2005-10-20_to_2005-12-25,1,2005,28.115020246441876,-96.8522300888504
19728,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.11953063423515,-96.85214017241184
19729,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.124041018795467,-96.85205023519951
19730,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.12855140012245,-96.85196027720976
19731,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.133061778215726,-96.85187029843884
19732,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.13757215307489,-96.8517802988831
19733,162,0.0,2005-10-20_to_2005-12-25,1,2005,28.142082524699575,-96.85169027853878
